[2025-01-16 02:21:53] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dce891aa-2a3sqC.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/onboarding.cb1850dab52d5cd9ce5b.bundle.min.js
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:f2f1cf56d4490dc2f351593b875f6671432c55ad===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dceac0f4-V9TX5d.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.js?simply_static_page=2550
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.js?simply_static_page=2550
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 2950 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dceac0f4-V9TX5d.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:f4ebe8df3271ac7eccb592395fc6fa542fff714d===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dceb7203-8mHPUX.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt?simply_static_page=2551
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt?simply_static_page=2551
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 1449 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dceb7203-8mHPUX.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:dd0fabb17790998f8e06fd005b61a20f51122f29===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dcebfcc4-2xg1Ha.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js?simply_static_page=2552
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js?simply_static_page=2552
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 2118 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dcebfcc4-2xg1Ha.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor/editor.min.js
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:98561c6205c9403f70aba4a7e8c072758d8c88ba===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.strings.js
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dcec9ac0-iTN8aS.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.strings.js?simply_static_page=2553
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor/editor.strings.js?simply_static_page=2553
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.strings.js
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dcec9ac0-iTN8aS.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor/editor.strings.js
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dcecfc47-ke8cAP.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js?simply_static_page=2555
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js?simply_static_page=2555
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 23369 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dcecfc47-ke8cAP.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:0f3a11add7b0153ae79e5788d3d2e725b4a6abb8===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dcee1db8-CqEbWu.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt?simply_static_page=2556
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt?simply_static_page=2556
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 1892 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dcee1db8-CqEbWu.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:14] [class-ss-page.php:119] Checking Content Identical:06fa45c1e67a5069f01169d4e14350bc2db56b1a===. Value: FALSE
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-01-16 02:24:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 1483
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dcee8c4f-1EMrwk.tmp
[2025-01-16 02:24:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js?simply_static_page=2557
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js?simply_static_page=2557
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:103] Filesize: 22460 bytes
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-01-16 02:24:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dcee8c4f-1EMrwk.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:15] [class-ss-page.php:119] Checking Content Identical:98503c26ad749cfec2b7d4d58f7c2ab2a93f1d78===. Value: FALSE
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-01-16 02:24:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 1483
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:24:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886dcf01a90-MJOUzh.tmp
[2025-01-16 02:24:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js?simply_static_page=2558
[2025-01-16 02:24:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js?simply_static_page=2558
[2025-01-16 02:24:15] [class-ss-url-fetcher.php:103] Filesize: 1151 bytes
[2025-01-16 02:24:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-01-16 02:24:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-01-16 02:24:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886dcf01a90-MJOUzh.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:24:15] [class-ss-page.php:119] Checking Content Identical:5dc509e6b0f564fc93ef8cd7d8e3f7b6f2c037bd===. Value: FALSE
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.asset.php
[2025-01-16 02:24:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 1483
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.asset.php
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-16 02:24:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js
